id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p19_16_r6_off,0,6,2000,6.338600,7.353650,100,983.84,0.0400,27.3300,10.5400,1,5,94,0
p19_17_r6_off,0,6,2000,6.707700,8.099359,100,742.91,0.0600,30.7900,11.0600,0,4,96,0
p19_18_r6_off,0,6,2000,7.368200,8.076732,100,966.59,0.0700,28.3000,10.8800,0,10,90,0
p19_19_r6_off,0,6,2000,7.238600,8.105268,100,709.77,0.0600,33.1100,12.9600,1,7,92,0
p19_20_r6_off,0,6,2000,6.743500,7.711478,100,750.21,0.0700,33.5700,13.7000,0,8,92,0
p19_21_r6_off,0,6,2000,7.153400,8.046020,100,739.26,0.0700,32.7600,11.6400,0,3,97,0
p19_22_r6_off,0,6,2000,6.858400,8.402323,100,707.01,0.0500,33.1600,13.8500,0,8,92,0
p19_23_r6_off,0,6,2000,7.353100,8.873871,100,684.28,0.0800,35.0100,13.8400,0,4,96,0
p19_24_r6_off,0,6,2000,6.993400,8.060631,100,897.04,0.0800,29.6500,12.1600,1,10,89,0
p20_0_r6_off,0,6,2000,5.343300,6.759351,100,910.64,0.0000,28.8600,11.7400,0,15,85,0
p20_1_r6_off,0,6,2000,4.973500,5.797817,100,827.64,0.0000,31.3000,13.3200,1,8,91,0
p20_2_r6_off,0,6,2000,5.158600,6.113888,100,652.61,0.0000,34.0300,12.9400,0,6,94,0
p20_3_r6_off,0,6,2000,5.563400,6.825244,100,838.90,0.0000,30.8100,11.5000,0,11,89,0
p20_4_r6_off,0,6,2000,5.328100,5.733943,100,751.98,0.0000,32.0100,11.6000,0,14,86,0
p20_5_r6_off,0,6,2000,5.708700,6.300486,100,855.58,0.0000,31.0900,12.5300,1,8,91,0
p20_6_r6_off,0,6,2000,5.813700,6.747718,100,921.36,0.0000,29.2600,11.2900,0,14,86,0
p20_7_r6_off,0,6,2000,5.613300,5.985660,100,749.83,0.0000,33.1800,13.3500,0,8,92,0
p20_8_r6_off,0,6,2000,5.983300,7.273822,100,700.74,0.0000,30.2200,10.3900,0,13,87,0
p20_9_r6_off,0,6,2000,6.233000,7.020817,100,839.12,0.0000,31.0800,13.0800,1,3,96,0
p20_10_r6_off,0,6,2000,6.553900,7.108192,100,780.00,0.0300,32.6500,12.7700,0,9,91,0
p20_11_r6_off,0,6,2000,6.533700,6.504734,100,617.40,0.0300,34.5400,13.2700,0,5,95,0
p20_12_r6_off,0,6,2000,6.533300,6.829462,100,848.56,0.0100,31.2600,11.3800,1,14,85,0
p20_13_r6_off,0,6,2000,6.849000,7.872669,100,840.65,0.0500,31.5700,12.4500,1,7,92,0
p20_14_r6_off,0,6,2000,6.948600,8.272741,100,767.11,0.0400,33.0000,12.8700,0,2,98,0
p20_15_r6_off,0,6,2000,7.228800,8.187096,100,883.12,0.0600,30.3800,12.3400,1,8,91,0
p20_16_r6_off,0,6,2000,7.078400,8.037912,100,880.34,0.0700,30.9400,12.0600,0,7,93,0
p20_17_r6_off,0,6,2000,7.363700,7.896879,100,792.84,0.0800,32.7300,13.2000,0,8,92,0
p20_18_r6_off,0,6,2000,7.203800,8.212275,100,939.43,0.0700,28.7700,11.3500,0,13,87,0
p20_19_r6_off,0,6,2000,7.038400,7.726829,100,896.14,0.0900,29.9600,11.8400,1,11,88,0
p20_20_r6_off,0,6,2000,7.058600,8.362693,100,722.28,0.0600,32.6100,11.7200,0,14,86,0
p20_21_r6_off,0,6,2000,7.503800,8.116119,100,926.78,0.1000,29.6500,13.0100,1,10,89,0
p20_22_r6_off,0,6,2000,7.149000,7.783683,100,652.73,0.1000,35.2700,13.0400,0,5,95,0
p20_23_r6_off,0,6,2000,7.173700,7.665171,100,730.85,0.1200,31.3700,11.6300,0,4,96,0
p20_24_r6_off,0,6,2000,7.064000,7.910164,100,699.34,0.0800,33.3300,11.7700,0,5,95,0
p21_0_r6_off,0,6,2000,5.353200,6.693363,100,1144.41,0.0000,23.1100,9.0800,17,15,68,0
p21_1_r6_off,0,6,2000,5.213100,6.048972,100,889.06,0.0000,30.6400,12.3800,0,13,87,0
p21_2_r6_off,0,6,2000,5.683800,6.898551,100,700.34,0.0000,33.1200,13.6200,0,6,94,0
p21_3_r6_off,0,6,2000,5.263800,5.711481,100,662.91,0.0000,34.2100,12.4300,0,4,96,0
p21_4_r6_off,0,6,2000,5.578400,7.004835,100,883.84,0.0000,29.9700,11.9500,1,8,91,0
p21_5_r6_off,0,6,2000,5.453700,6.185755,100,958.56,0.0000,28.2800,11.4900,2,12,86,0
p21_6_r6_off,0,6,2000,6.143600,7.578607,100,906.18,0.0000,28.1100,10.9000,1,9,90,0
p21_7_r6_off,0,6,2000,6.343400,7.294659,100,741.71,0.0300,33.2600,14.1900,0,9,91,0
p21_8_r6_off,0,6,2000,6.588900,7.548532,100,739.57,0.0200,34.6100,14.5400,1,9,90,0
p21_9_r6_off,0,6,2000,6.203500,6.949870,100,632.58,0.0200,34.4700,14.1300,0,7,93,0
p21_10_r6_off,0,6,2000,6.358400,7.724903,100,698.97,0.0200,32.1900,11.8200,0,11,89,0
p21_11_r6_off,0,6,2000,6.303400,7.274960,100,746.54,0.0300,32.6000,13.8800,0,9,91,0
p21_12_r6_off,0,6,2000,6.843300,7.892617,100,656.36,0.0500,33.3400,12.8100,0,6,94,0
p21_13_r6_off,0,6,2000,7.048400,7.258233,100,729.20,0.0600,33.1400,13.8800,0,6,94,0
p21_14_r6_off,0,6,2000,6.763500,7.613426,100,799.85,0.0300,30.6500,11.8500,0,5,95,0
p21_15_r6_off,0,6,2000,7.038500,7.898164,100,763.20,0.0600,31.8500,12.4400,0,9,91,0
p21_16_r6_off,0,6,2000,7.098500,8.228454,100,758.13,0.0600,33.5000,13.7300,1,9,90,0
p21_17_r6_off,0,6,2000,7.713800,8.396730,100,702.96,0.0700,33.3100,13.0500,0,3,97,0
p21_18_r6_off,0,6,2000,7.649000,7.952102,100,776.40,0.1000,31.7500,12.5900,0,6,94,0
p21_19_r6_off,0,6,2000,7.483300,7.822122,100,729.04,0.0700,34.3800,13.7200,1,4,95,0
p21_20_r6_off,0,6,2000,7.483700,8.319180,100,1090.69,0.0800,26.1200,10.0700,2,9,89,0
p21_21_r6_off,0,6,2000,7.503500,8.420474,100,1036.08,0.0900,26.7200,10.0200,1,6,93,0
p21_22_r6_off,0,6,2000,7.538400,8.777854,100,802.95,0.0700,31.5300,11.7200,0,4,96,0
p21_23_r6_off,0,6,2000,7.733400,8.914275,100,723.32,0.1000,33.5500,13.9200,0,9,91,0
p21_24_r6_off,0,6,2000,7.543400,7.581240,100,907.53,0.1000,29.1700,12.9400,1,12,87,0
p22_0_r6_off,0,6,2000,5.358800,6.302648,100,752.68,0.0000,32.6500,11.5900,0,6,94,0
p22_1_r6_off,0,6,2000,5.323600,6.466171,100,795.11,0.0000,31.9000,12.3800,0,11,89,0
p22_2_r6_off,0,6,2000,5.678700,6.549011,100,810.03,0.0000,31.3100,13.1400,2,5,93,0
p22_3_r6_off,0,6,2000,5.978700,6.720686,100,955.27,0.0000,28.4100,10.6300,3,9,88,0
p22_4_r6_off,0,6,2000,5.698200,6.418982,100,824.00,0.0100,31.0000,12.1200,1,6,93,0
p22_5_r6_off,0,6,2000,6.113300,6.877503,100,683.69,0.0100,33.4000,13.5200,0,8,92,0
p22_6_r6_off,0,6,2000,6.167900,7.043421,100,697.55,0.0100,34.0900,14.0700,0,4,96,0
p22_7_r6_off,0,6,2000,6.378600,7.149345,100,731.49,0.0100,33.2000,14.4500,0,7,93,0
p22_8_r6_off,0,6,2000,6.503500,6.960286,100,741.89,0.0200,33.5400,13.0500,0,7,93,0
p22_9_r6_off,0,6,2000,6.833500,8.128123,100,1011.27,0.0400,27.3000,11.6700,3,9,88,0
p22_10_r6_off,0,6,2000,6.958100,7.721400,100,753.37,0.0500,33.4400,14.5100,1,9,90,0
p22_11_r6_off,0,6,2000,7.014100,7.622454,100,783.09,0.0300,32.8400,13.6600,1,10,89,0
p22_12_r6_off,0,6,2000,6.873000,7.509704,100,711.83,0.0300,33.1600,12.1300,1,5,94,0
p22_13_r6_off,0,6,2000,7.237800,8.369271,100,752.62,0.0900,34.0500,14.9800,0,9,91,0
p22_14_r6_off,0,6,2000,7.183400,8.355192,100,767.73,0.0800,32.2500,13.5500,1,4,95,0
p22_15_r6_off,0,6,2000,7.058300,8.546841,100,877.46,0.0700,30.8300,10.7700,1,6,93,0
p22_16_r6_off,0,6,2000,7.108500,7.986909,100,1017.80,0.0600,26.3400,11.3700,13,7,80,0
p22_17_r6_off,0,6,2000,7.408500,8.393235,100,877.65,0.1100,30.5600,11.8100,1,5,94,0
p22_18_r6_off,0,6,2000,7.524000,8.773531,100,736.72,0.0800,34.3800,14.1400,0,9,91,0
p22_19_r6_off,0,6,2000,7.383400,8.730497,100,880.72,0.0600,31.6100,12.4700,0,11,89,0
p22_20_r6_off,0,6,2000,7.408300,8.197216,100,702.80,0.1100,32.2800,12.4000,0,3,97,0
p22_21_r6_off,0,6,2000,7.513600,8.294094,100,949.98,0.0900,29.3800,11.9500,0,8,92,0
p22_22_r6_off,0,6,2000,7.618500,7.974324,100,722.59,0.0900,34.3300,14.0800,0,5,95,0
p22_23_r6_off,0,6,2000,7.158100,7.467499,100,854.96,0.1000,30.4700,12.6700,2,15,83,0
p22_24_r6_off,0,6,2000,7.798400,8.884664,100,775.89,0.0700,31.3700,11.2400,0,8,92,0
p23_0_r6_off,0,6,2000,5.388400,6.148367,100,794.18,0.0000,31.7100,12.3000,1,8,91,0
p23_1_r6_off,0,6,2000,5.683600,6.487632,100,706.73,0.0000,33.2800,12.4000,0,12,88,0
p23_2_r6_off,0,6,2000,5.563700,6.006358,100,824.82,0.0000,29.6300,10.7400,0,8,92,0
p23_3_r6_off,0,6,2000,6.328100,6.260626,100,785.74,0.0000,32.0500,12.2100,0,7,93,0
p23_4_r6_off,0,6,2000,5.948300,6.649767,100,655.29,0.0000,33.4400,12.5200,0,9,91,0
p23_5_r6_off,0,6,2000,5.693400,6.484082,100,748.35,0.0000,33.3900,13.8900,0,9,91,0
p23_6_r6_off,0,6,2000,6.693200,7.364602,100,964.72,0.0100,28.0500,10.8100,1,7,92,0
p23_7_r6_off,0,6,2000,6.753200,7.784882,100,783.28,0.0200,31.1400,10.8900,1,5,94,0
p23_8_r6_off,0,6,2000,6.808200,7.672705,100,731.82,0.0300,33.1700,13.3400,0,2,98,0
p23_9_r6_off,0,6,2000,7.238200,7.814598,100,747.41,0.0400,33.5900,13.5200,0,3,97,0
p23_10_r6_off,0,6,2000,7.133900,7.283684,100,1288.12,0.0300,20.6400,7.5700,2,7,91,0
p23_11_r6_off,0,6,2000,6.988500,7.626779,100,777.15,0.0500,32.4500,12.6700,1,9,90,0
p23_12_r6_off,0,6,2000,7.168500,7.247412,100,706.90,0.0500,32.1200,10.8400,0,6,94,0
p23_13_r6_off,0,6,2000,7.268400,7.641711,100,827.08,0.0700,30.8700,12.5300,0,7,93,0
p23_14_r6_off,0,6,2000,7.168600,7.860131,100,712.49,0.0700,33.3500,11.8000,1,5,94,0
p23_15_r6_off,0,6,2000,7.333300,7.590460,100,760.41,0.1000,33.6300,13.6500,0,13,87,0
p23_16_r6_off,0,6,2000,7.228500,7.533364,100,768.62,0.1100,31.5600,11.7200,0,6,94,0
p23_17_r6_off,0,6,2000,7.649200,8.355366,100,736.96,0.0800,33.5800,12.8900,0,3,97,0
p23_18_r6_off,0,6,2000,7.283800,8.179430,100,689.09,0.0900,35.0300,14.6700,0,7,93,0
p23_19_r6_off,0,6,2000,7.583000,8.339775,100,729.21,0.0900,34.6900,13.1200,0,4,96,0
p23_20_r6_off,0,6,2000,7.613600,8.293667,100,790.28,0.0900,32.3100,12.8500,1,8,91,0
p23_21_r6_off,0,6,2000,7.953800,9.117455,100,847.06,0.1000,30.8900,12.5300,1,7,92,0
p23_22_r6_off,0,6,2000,7.403500,7.951003,100,742.07,0.0700,32.1900,12.7400,0,10,90,0
p23_23_r6_off,0,6,2000,7.788600,8.483166,100,859.60,0.0900,31.8600,13.1300,1,11,88,0
p23_24_r6_off,0,6,2000,7.528900,8.341157,100,773.70,0.0600,31.6100,11.9500,3,11,86,0
p24_0_r6_off,0,6,2000,5.283200,6.467803,100,960.08,0.0000,27.5100,11.0600,13,6,81,0
p24_1_r6_off,0,6,2000,5.658200,6.274332,100,925.28,0.0000,28.9800,12.1500,0,11,89,0
p24_2_r6_off,0,6,2000,6.333500,7.179857,100,1036.89,0.0000,26.5900,10.3000,2,7,91,0
p24_3_r6_off,0,6,2000,6.253800,6.799300,100,727.47,0.0000,34.3100,14.9100,1,11,88,0
p24_4_r6_off,0,6,2000,6.253900,7.172747,100,726.30,0.0100,33.6800,14.1900,1,7,92,0
p24_5_r6_off,0,6,2000,6.503800,6.564464,100,1308.21,0.0000,18.8900,7.3700,36,5,59,0
p24_6_r6_off,0,6,2000,6.973100,7.664107,100,760.16,0.0400,32.9700,13.7500,0,12,88,0
p24_7_r6_off,0,6,2000,6.803700,7.438034,100,675.57,0.0300,33.5900,13.3700,0,7,93,0
p24_8_r6_off,0,6,2000,7.033900,7.189266,100,677.81,0.0500,32.8600,12.5600,0,6,94,0
p24_9_r6_off,0,6,2000,7.013400,7.607708,100,758.75,0.0400,33.5400,12.2000,0,6,94,0
p24_10_r6_off,0,6,2000,7.403500,7.714269,100,798.43,0.0600,31.2700,11.4800,2,5,93,0
p24_11_r6_off,0,6,2000,7.318300,7.716248,100,883.65,0.0600,29.6600,12.2100,6,11,83,0
p24_12_r6_off,0,6,2000,7.363800,7.866451,100,757.14,0.0600,32.9200,12.3100,0,9,91,0
p24_13_r6_off,0,6,2000,7.493300,7.756831,100,817.30,0.0800,32.0200,13.1000,0,7,93,0
p24_14_r6_off,0,6,2000,7.443800,8.054678,100,770.03,0.1000,33.6700,13.6100,0,4,96,0
p24_15_r6_off,0,6,2000,7.338200,7.809033,100,969.63,0.1000,29.3000,12.0900,1,12,87,0
p24_16_r6_off,0,6,2000,7.283800,7.622284,100,755.26,0.1200,33.5300,13.1900,0,9,91,0
p24_17_r6_off,0,6,2000,7.654100,7.697945,100,704.21,0.0700,34.7600,13.9800,1,10,89,0
p24_18_r6_off,0,6,2000,7.548600,7.950252,100,955.11,0.0900,28.6800,12.1400,1,8,91,0
p24_19_r6_off,0,6,2000,7.673300,8.585338,100,844.76,0.0800,31.5800,12.6400,0,8,92,0
p24_20_r6_off,0,6,2000,7.648600,8.233371,100,1014.85,0.1200,27.1600,10.8600,6,9,85,0
p24_21_r6_off,0,6,2000,7.808200,7.981678,100,721.64,0.0800,34.3300,11.6700,0,3,97,0
p24_22_r6_off,0,6,2000,7.318600,7.775807,100,787.06,0.1100,30.2900,11.8200,0,5,95,0
p24_23_r6_off,0,6,2000,7.673400,8.610255,100,840.58,0.0800,30.5200,12.5600,0,10,90,0
p24_24_r6_off,0,6,2000,7.684000,8.748631,100,765.89,0.0700,34.2500,12.4600,0,3,97,0
