id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p19_15_r0_on,1,0,2000,7.099800,6.103335,100,881.49,0.0700,30.5300,12.1100,3,13,84,0
p19_16_r0_on,1,0,2000,7.184700,6.983453,100,792.73,0.1200,30.1100,9.7100,2,7,91,0
p19_17_r0_on,1,0,2000,7.044900,7.382962,100,792.99,0.0600,31.0700,11.2300,0,6,94,0
p19_18_r0_on,1,0,2000,6.924300,6.642190,100,733.91,0.0900,33.5600,13.1300,1,4,95,0
p19_19_r0_on,1,0,2000,6.880000,6.204190,100,676.41,0.1400,33.9300,10.5400,0,5,95,0
p19_20_r0_on,1,0,2000,7.029800,5.815647,100,829.71,0.0400,31.3700,12.0500,0,4,96,0
p19_21_r0_on,1,0,2000,6.954800,7.387309,100,765.36,0.1100,31.5600,10.8700,0,0,100,0
p19_22_r0_on,1,0,2000,6.959300,6.391400,100,715.48,0.0700,34.0200,12.9600,0,9,91,0
p19_23_r0_on,1,0,2000,6.959400,6.609637,100,715.54,0.0600,32.9400,12.2400,0,9,91,0
p19_24_r0_on,1,0,2000,6.929500,6.560876,100,755.65,0.1200,32.8900,12.4900,0,4,96,0
p20_0_r0_on,1,0,2000,5.879000,6.556472,100,915.46,0.0200,29.6200,12.4500,1,11,88,0
p20_1_r0_on,1,0,2000,5.914600,6.500934,100,875.75,0.0400,31.3700,12.6400,1,10,89,0
p20_2_r0_on,1,0,2000,5.959600,6.746549,100,843.38,0.0100,30.8500,11.9200,1,2,97,0
p20_3_r0_on,1,0,2000,6.489500,6.921053,100,814.02,0.0100,30.5600,11.0000,1,9,90,0
p20_4_r0_on,1,0,2000,6.229600,6.291225,100,732.42,0.0600,32.3500,12.7800,0,9,91,0
p20_5_r0_on,1,0,2000,6.424800,6.758730,100,895.83,0.0500,30.2800,11.8900,1,6,93,0
p20_6_r0_on,1,0,2000,6.419400,6.457450,100,680.48,0.0400,34.3400,12.5000,0,4,96,0
p20_7_r0_on,1,0,2000,6.934800,6.361377,100,741.42,0.0500,32.6200,11.4900,0,4,96,0
p20_8_r0_on,1,0,2000,6.489600,6.337754,100,883.93,0.0500,29.8700,11.2300,0,11,89,0
p20_9_r0_on,1,0,2000,6.529600,6.705384,100,981.53,0.0400,27.9200,11.1100,3,7,90,0
p20_10_r0_on,1,0,2000,6.749500,6.262445,100,706.12,0.0200,33.3200,12.7600,0,3,97,0
p20_11_r0_on,1,0,2000,6.839700,7.028340,100,739.56,0.0600,32.7200,11.4900,0,10,90,0
p20_12_r0_on,1,0,2000,6.834500,6.581134,100,747.28,0.0600,31.8100,11.4000,4,5,91,0
p20_13_r0_on,1,0,2000,6.819500,6.951603,100,878.71,0.1100,30.8700,12.2300,0,10,90,0
p20_14_r0_on,1,0,2000,6.869400,6.257634,100,715.55,0.1100,33.6900,13.5600,0,10,90,0
p20_15_r0_on,1,0,2000,6.984500,6.323433,100,692.91,0.0600,34.7100,13.4800,0,7,93,0
p20_16_r0_on,1,0,2000,6.729300,6.840654,100,790.47,0.0900,31.4900,11.0600,1,6,93,0
p20_17_r0_on,1,0,2000,6.974800,6.583163,100,860.02,0.0800,28.8000,10.2000,0,8,92,0
p20_18_r0_on,1,0,2000,6.809200,6.557965,100,917.89,0.0300,30.1600,12.0800,1,8,91,0
p20_19_r0_on,1,0,2000,6.574800,6.664434,100,1078.67,0.0500,25.2500,10.0700,2,16,82,0
p20_20_r0_on,1,0,2000,7.060000,7.568631,100,969.39,0.1200,27.2400,10.6200,3,14,83,0
p20_21_r0_on,1,0,2000,7.044900,7.038667,100,954.95,0.0900,27.1000,11.3400,11,19,70,0
p20_22_r0_on,1,0,2000,6.899000,6.864865,100,704.39,0.1600,34.5200,13.1500,0,6,94,0
p20_23_r0_on,1,0,2000,6.984900,5.873761,100,766.51,0.1300,33.5100,12.8300,2,10,88,0
p20_24_r0_on,1,0,2000,7.174900,7.067296,100,676.70,0.0300,34.0300,12.5000,0,8,92,0
p21_0_r0_on,1,0,2000,6.099200,6.794499,100,738.00,0.0500,32.5900,11.6600,0,6,94,0
p21_1_r0_on,1,0,2000,5.449700,6.018129,100,906.01,0.0200,28.6500,10.2200,1,8,91,0
p21_2_r0_on,1,0,2000,6.259500,6.781970,100,1016.97,0.0200,27.5900,10.1100,6,8,86,0
p21_3_r0_on,1,0,2000,6.289500,6.371734,100,961.59,0.0600,27.5400,11.5700,6,11,83,0
p21_4_r0_on,1,0,2000,6.524200,7.329756,100,814.35,0.0800,31.7600,12.2100,1,8,91,0
p21_5_r0_on,1,0,2000,6.714500,6.949574,100,764.07,0.0300,32.9700,12.2400,1,8,91,0
p21_6_r0_on,1,0,2000,6.679700,7.123981,100,750.03,0.0800,34.1900,13.4000,0,8,92,0
p21_7_r0_on,1,0,2000,6.794800,6.185367,100,849.73,0.0400,30.1800,11.1300,2,5,93,0
p21_8_r0_on,1,0,2000,6.879700,6.413187,100,833.00,0.0400,30.9200,11.0700,2,5,93,0
p21_9_r0_on,1,0,2000,6.768700,6.948469,100,989.90,0.0700,27.5900,10.0700,1,6,93,0
p21_10_r0_on,1,0,2000,6.929800,6.220935,100,836.37,0.0700,28.6800,10.7300,3,6,91,0
p21_11_r0_on,1,0,2000,6.629600,6.731840,100,698.88,0.1000,34.7400,12.8800,0,6,94,0
p21_12_r0_on,1,0,2000,6.824400,6.724032,100,799.82,0.0200,32.8800,12.2800,1,6,93,0
p21_13_r0_on,1,0,2000,6.899700,6.552306,100,682.72,0.0800,33.6400,12.4900,0,4,96,0
p21_14_r0_on,1,0,2000,6.799100,6.368405,100,794.39,0.0500,33.1400,12.3000,0,9,91,0
p21_15_r0_on,1,0,2000,7.044300,6.568470,100,775.22,0.0900,31.4600,10.5700,1,8,91,0
p21_16_r0_on,1,0,2000,6.919400,7.194285,100,909.47,0.0700,29.2000,11.9500,0,11,89,0
p21_17_r0_on,1,0,2000,7.019800,6.696697,100,839.46,0.0400,31.8200,12.3600,0,7,93,0
p21_18_r0_on,1,0,2000,7.074000,7.009717,100,783.96,0.1100,32.7500,12.3200,0,9,91,0
p21_19_r0_on,1,0,2000,6.944800,7.128424,100,744.38,0.0700,32.3400,12.0200,0,6,94,0
p21_20_r0_on,1,0,2000,6.859600,6.367356,100,781.46,0.0800,31.9200,11.7900,0,6,94,0
p21_21_r0_on,1,0,2000,7.190100,6.690219,100,749.64,0.1200,32.1000,11.5400,0,7,93,0
p21_22_r0_on,1,0,2000,6.974500,6.549954,100,770.43,0.1000,31.2500,11.4000,0,5,95,0
p21_23_r0_on,1,0,2000,7.179400,6.298196,100,800.40,0.1000,29.3400,9.6400,0,3,97,0
p21_24_r0_on,1,0,2000,7.035100,7.534522,100,996.98,0.0800,27.7400,11.4000,1,8,91,0
p22_0_r0_on,1,0,2000,5.994200,6.298583,100,770.77,0.0100,31.5500,10.9800,0,11,89,0
p22_1_r0_on,1,0,2000,6.008800,7.172981,100,987.93,0.0400,28.1100,11.1100,7,13,80,0
p22_2_r0_on,1,0,2000,6.339800,6.767755,100,823.66,0.0500,31.8700,12.4100,2,5,93,0
p22_3_r0_on,1,0,2000,6.769900,6.256936,100,717.94,0.0300,33.7300,11.9000,0,8,92,0
p22_4_r0_on,1,0,2000,6.575000,6.676890,100,739.49,0.0500,33.2100,11.9900,0,6,94,0
p22_5_r0_on,1,0,2000,6.534500,6.591415,100,844.29,0.0900,30.4300,10.7900,3,9,88,0
p22_6_r0_on,1,0,2000,6.649400,6.462690,100,819.35,0.0500,32.2000,12.6900,0,6,94,0
p22_7_r0_on,1,0,2000,6.994600,6.873467,100,725.46,0.0200,32.9200,11.9200,0,4,96,0
p22_8_r0_on,1,0,2000,6.919700,6.888971,100,861.39,0.0900,31.0200,11.9700,0,8,92,0
p22_9_r0_on,1,0,2000,6.879600,6.251357,100,758.47,0.0700,33.1500,12.7300,0,6,94,0
p22_10_r0_on,1,0,2000,6.749500,6.521633,100,825.98,0.0700,29.6200,11.0800,1,8,91,0
p22_11_r0_on,1,0,2000,6.989200,7.303965,100,682.16,0.0800,35.2100,13.6400,0,6,94,0
p22_12_r0_on,1,0,2000,6.849900,6.384672,100,933.39,0.0600,27.8500,10.9000,9,13,78,0
p22_13_r0_on,1,0,2000,6.869900,6.658614,100,676.73,0.1200,33.7300,12.8600,0,7,93,0
p22_14_r0_on,1,0,2000,7.019700,7.319972,100,780.23,0.0900,32.2400,12.8900,0,6,94,0
p22_15_r0_on,1,0,2000,6.933800,7.099644,100,804.49,0.1000,32.7000,12.4100,2,10,88,0
p22_16_r0_on,1,0,2000,7.039600,7.036182,100,940.16,0.0700,28.3600,9.6100,9,11,80,0
p22_17_r0_on,1,0,2000,7.085000,6.678955,100,823.15,0.0600,30.9900,11.8100,0,9,91,0
p22_18_r0_on,1,0,2000,7.189300,6.900829,100,660.41,0.0800,34.4600,12.4700,0,5,95,0
p22_19_r0_on,1,0,2000,7.064700,7.048880,100,673.90,0.1100,33.6800,12.6400,0,4,96,0
p22_20_r0_on,1,0,2000,6.904200,6.387125,100,707.20,0.1100,35.0400,13.8500,0,6,94,0
p22_21_r0_on,1,0,2000,7.269900,6.928180,100,794.05,0.1100,31.5100,11.9700,2,6,92,0
p22_22_r0_on,1,0,2000,6.984600,6.832319,100,998.42,0.0800,28.3700,11.5200,2,9,89,0
p22_23_r0_on,1,0,2000,7.014800,6.447823,100,985.96,0.0800,28.5200,10.4000,0,7,93,0
p22_24_r0_on,1,0,2000,6.840000,6.584883,100,934.10,0.0900,29.0300,11.6200,1,11,88,0
p23_0_r0_on,1,0,2000,6.339500,6.554840,100,976.37,0.0300,26.1200,8.2700,2,9,89,0
p23_1_r0_on,1,0,2000,6.169300,6.524437,100,868.19,0.0100,29.9400,11.5900,3,8,89,0
p23_2_r0_on,1,0,2000,6.459500,6.301499,100,1136.10,0.0100,24.4400,9.6200,0,6,94,0
p23_3_r0_on,1,0,2000,6.380000,6.672567,100,1018.37,0.0200,25.8800,9.8100,13,15,72,0
p23_4_r0_on,1,0,2000,6.749900,6.767917,100,839.85,0.0700,31.0100,12.5500,1,12,87,0
p23_5_r0_on,1,0,2000,6.604300,5.893607,100,862.36,0.0300,30.1900,11.8300,3,8,89,0
p23_6_r0_on,1,0,2000,6.844600,6.532617,100,833.02,0.0400,32.5200,12.5700,1,13,86,0
p23_7_r0_on,1,0,2000,6.744700,6.666010,100,1055.82,0.0500,25.5400,9.3800,5,8,87,0
p23_8_r0_on,1,0,2000,6.954900,6.999987,100,984.55,0.0600,28.5000,10.6200,0,11,89,0
p23_9_r0_on,1,0,2000,6.824800,6.479346,100,912.07,0.0500,30.9200,12.0100,0,8,92,0
p23_10_r0_on,1,0,2000,6.914900,6.661278,100,763.98,0.0800,32.2100,12.0500,0,7,93,0
p23_11_r0_on,1,0,2000,7.109800,6.398946,100,770.59,0.0800,31.4400,12.7900,0,5,95,0
p23_12_r0_on,1,0,2000,7.149800,6.859375,100,810.03,0.1000,31.6700,12.1000,2,8,90,0
p23_13_r0_on,1,0,2000,7.249900,6.562321,100,807.81,0.0400,31.7900,11.2700,1,5,94,0
p23_14_r0_on,1,0,2000,7.119500,7.103223,100,840.54,0.0500,31.5600,12.1400,1,9,90,0
p23_15_r0_on,1,0,2000,7.049800,6.666649,100,719.30,0.1100,33.5700,12.6300,0,6,94,0
p23_16_r0_on,1,0,2000,7.194500,7.236711,100,997.38,0.0700,27.8700,11.8700,2,5,93,0
p23_17_r0_on,1,0,2000,7.039100,6.443090,100,805.36,0.1200,30.6200,11.5800,0,6,94,0
p23_18_r0_on,1,0,2000,7.018900,6.375677,100,746.68,0.0200,32.7400,12.9500,0,6,94,0
p23_19_r0_on,1,0,2000,7.353900,6.762836,100,811.94,0.1200,30.0300,9.5700,0,3,97,0
p23_20_r0_on,1,0,2000,6.994300,6.032962,100,999.25,0.1500,27.0200,10.0800,2,12,86,0
p23_21_r0_on,1,0,2000,7.300000,7.108283,100,592.29,0.1100,35.3400,12.8500,0,7,93,0
p23_22_r0_on,1,0,2000,7.205200,6.408858,100,969.84,0.1000,27.7800,10.4200,9,5,86,0
p23_23_r0_on,1,0,2000,7.003900,6.341500,100,754.61,0.0700,33.0400,13.6900,0,15,85,0
p23_24_r0_on,1,0,2000,7.049300,6.471646,100,815.86,0.1200,31.7400,12.8100,1,11,88,0
p24_0_r0_on,1,0,2000,5.999500,6.747249,100,662.85,0.0100,34.0400,12.1100,0,10,90,0
p24_1_r0_on,1,0,2000,6.369700,6.851649,100,756.69,0.0500,31.6200,12.9000,0,10,90,0
p24_2_r0_on,1,0,2000,6.545000,6.684667,100,944.74,0.0000,28.5700,10.1600,10,12,78,0
p24_3_r0_on,1,0,2000,6.869300,6.514443,100,910.76,0.0400,29.9900,12.0200,1,12,87,0
p24_4_r0_on,1,0,2000,6.684500,6.401979,100,927.22,0.0100,28.3600,10.6200,0,8,92,0
p24_5_r0_on,1,0,2000,6.799500,6.549263,100,935.63,0.0400,28.1300,10.4100,1,12,87,0
p24_6_r0_on,1,0,2000,6.880000,6.700348,100,803.69,0.0900,32.8200,12.1700,0,11,89,0
p24_7_r0_on,1,0,2000,6.914600,7.077905,100,1056.63,0.0700,26.4700,10.2100,4,11,85,0
p24_8_r0_on,1,0,2000,7.260100,6.921895,100,820.39,0.1000,31.1000,12.1700,3,9,88,0
p24_9_r0_on,1,0,2000,7.079700,6.376537,100,900.59,0.0800,29.1400,10.4100,4,12,84,0
p24_10_r0_on,1,0,2000,6.939100,6.602746,100,787.69,0.0500,32.1700,12.1600,1,10,89,0
p24_11_r0_on,1,0,2000,7.009000,7.508065,100,764.67,0.1100,33.3100,12.8200,0,7,93,0
p24_12_r0_on,1,0,2000,7.079800,6.834699,100,755.90,0.0700,32.5600,12.5500,0,5,95,0
p24_13_r0_on,1,0,2000,7.264500,6.537761,100,867.41,0.0600,31.2500,11.7700,0,8,92,0
p24_14_r0_on,1,0,2000,7.194300,6.507563,100,820.05,0.0800,31.7800,11.5100,0,8,92,0
p24_15_r0_on,1,0,2000,7.155000,6.966138,100,884.01,0.0900,30.4900,12.4100,2,9,89,0
p24_16_r0_on,1,0,2000,7.149600,6.523411,100,759.37,0.0800,32.8500,13.0300,0,9,91,0
p24_17_r0_on,1,0,2000,6.834800,6.373152,100,741.46,0.0500,34.1300,12.6600,0,6,94,0
p24_18_r0_on,1,0,2000,7.129500,6.692984,100,716.82,0.0900,31.0600,11.0300,0,2,98,0
p24_19_r0_on,1,0,2000,7.004600,6.661474,100,801.03,0.0800,31.7800,12.8200,1,11,88,0
p24_20_r0_on,1,0,2000,6.979500,6.549582,100,902.98,0.1000,29.7500,10.5100,0,7,93,0
p24_21_r0_on,1,0,2000,7.214700,6.522235,100,692.96,0.0800,33.9800,11.1000,1,10,89,0
p24_22_r0_on,1,0,2000,6.914900,6.060481,100,640.54,0.1100,33.7900,12.5900,0,8,92,0
p24_23_r0_on,1,0,2000,7.110200,7.002624,100,916.54,0.0200,28.8100,9.9000,1,9,90,0
p24_24_r0_on,1,0,2000,6.779200,6.704654,100,777.81,0.1400,31.3100,11.7400,0,4,96,0
