id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p19_16_r1_off,0,1,2000,7.973900,10.830304,100,698.17,0.2500,34.2200,14.3300,1,12,87,0
p19_17_r1_off,0,1,2000,8.178900,10.937815,100,812.11,0.3300,31.7300,11.9300,0,5,95,0
p19_18_r1_off,0,1,2000,8.303600,10.242587,100,921.17,0.2300,30.4500,13.0400,1,13,86,0
p19_19_r1_off,0,1,2000,7.494100,10.625463,100,878.19,0.2900,30.7400,11.9600,1,11,88,0
p19_20_r1_off,0,1,2000,8.309100,11.069544,100,1126.66,0.2700,23.9800,8.7400,0,7,93,0
p19_21_r1_off,0,1,2000,8.064400,11.126885,100,870.85,0.2500,29.8900,10.5700,3,9,88,0
p19_22_r1_off,0,1,2000,8.194600,10.751938,100,793.11,0.2700,31.6900,12.0900,0,7,93,0
p19_23_r1_off,0,1,2000,7.388900,10.615712,100,750.38,0.2800,31.8400,12.0500,0,13,87,0
p19_24_r1_off,0,1,2000,7.759100,10.796224,100,697.02,0.1900,32.4300,12.0600,0,8,92,0
p20_0_r1_off,0,1,2000,5.449000,7.718296,100,684.82,0.1600,32.2200,12.1200,0,8,92,0
p20_1_r1_off,0,1,2000,6.323900,8.827166,100,805.24,0.2500,31.2600,12.6700,2,14,84,0
p20_2_r1_off,0,1,2000,6.583900,9.172092,100,865.68,0.1900,30.1900,11.7500,0,16,84,0
p20_3_r1_off,0,1,2000,6.684100,8.832667,100,733.00,0.1600,32.9300,11.8700,0,12,88,0
p20_4_r1_off,0,1,2000,7.079000,9.483330,100,833.28,0.2300,30.1000,10.7600,0,10,90,0
p20_5_r1_off,0,1,2000,7.469000,10.053907,100,772.24,0.1600,32.9600,13.9300,0,11,89,0
p20_6_r1_off,0,1,2000,7.773800,9.240797,100,725.18,0.2000,31.5300,11.9300,0,8,92,0
p20_7_r1_off,0,1,2000,7.929100,9.948743,100,1180.59,0.2200,23.1800,8.7700,22,9,69,0
p20_8_r1_off,0,1,2000,7.639300,10.084192,100,747.47,0.1700,33.1100,13.0000,0,5,95,0
p20_9_r1_off,0,1,2000,8.024100,10.015290,100,791.83,0.1900,32.4300,13.5400,1,8,91,0
p20_10_r1_off,0,1,2000,8.003700,10.064352,100,703.03,0.2200,32.2800,11.4500,0,9,91,0
p20_11_r1_off,0,1,2000,8.068800,10.115135,100,799.69,0.2300,31.3000,12.3800,1,6,93,0
p20_12_r1_off,0,1,2000,8.318500,10.264718,100,834.01,0.2000,31.2500,11.8700,0,12,88,0
p20_13_r1_off,0,1,2000,7.959000,10.679025,100,841.89,0.2300,31.4000,12.3000,1,9,90,0
p20_14_r1_off,0,1,2000,8.479300,10.826429,100,919.38,0.2100,29.0400,11.5400,0,8,92,0
p20_15_r1_off,0,1,2000,8.024500,9.906811,100,654.09,0.2500,34.2300,13.0700,0,1,99,0
p20_16_r1_off,0,1,2000,8.288900,10.245745,100,879.99,0.2700,31.1000,12.7100,0,6,94,0
p20_17_r1_off,0,1,2000,8.294400,10.458964,100,1004.68,0.2700,27.9300,10.6400,1,6,93,0
p20_18_r1_off,0,1,2000,8.469000,10.456225,100,807.28,0.2200,31.9500,12.7600,0,5,95,0
p20_19_r1_off,0,1,2000,8.218900,10.649932,100,938.55,0.3200,29.3100,10.9900,0,13,87,0
p20_20_r1_off,0,1,2000,8.159200,10.639180,100,843.10,0.2400,32.2600,12.3900,1,8,91,0
p20_21_r1_off,0,1,2000,8.424000,10.320748,100,775.42,0.2700,32.6800,12.9500,1,9,90,0
p20_22_r1_off,0,1,2000,8.224100,11.225835,100,849.64,0.2600,30.6700,11.9000,0,11,89,0
p20_23_r1_off,0,1,2000,8.148700,10.823428,100,739.53,0.2800,34.4100,13.4900,0,5,95,0
p20_24_r1_off,0,1,2000,7.798700,10.732755,100,734.14,0.2500,32.2900,12.2000,0,12,88,0
p21_0_r1_off,0,1,2000,5.939000,8.465410,100,915.10,0.2000,29.3900,11.5200,2,10,88,0
p21_1_r1_off,0,1,2000,6.088400,8.340898,100,789.43,0.2700,30.0500,10.2600,1,3,96,0
p21_2_r1_off,0,1,2000,6.558800,8.937362,100,868.57,0.2200,30.5700,12.1800,0,8,92,0
p21_3_r1_off,0,1,2000,6.558800,8.748008,100,824.53,0.2200,29.2000,11.1400,1,12,87,0
p21_4_r1_off,0,1,2000,7.263600,9.612145,100,754.98,0.1400,33.0500,13.8600,0,10,90,0
p21_5_r1_off,0,1,2000,7.153700,9.060196,100,729.50,0.1900,31.3500,11.3300,0,8,92,0
p21_6_r1_off,0,1,2000,7.594000,9.595424,100,699.92,0.1700,31.4600,11.4600,0,4,96,0
p21_7_r1_off,0,1,2000,8.154100,9.824191,100,728.02,0.1900,32.1900,11.7900,0,5,95,0
p21_8_r1_off,0,1,2000,8.484000,10.213640,100,811.31,0.1900,32.7100,12.5400,1,7,92,0
p21_9_r1_off,0,1,2000,8.403600,10.057280,100,718.74,0.2100,32.7900,11.8800,0,6,94,0
p21_10_r1_off,0,1,2000,8.529200,10.148558,100,792.04,0.1900,30.9000,11.0300,0,9,91,0
p21_11_r1_off,0,1,2000,8.404100,10.176340,100,713.01,0.2100,33.1000,12.6400,0,5,95,0
p21_12_r1_off,0,1,2000,8.774400,10.460303,100,980.80,0.2300,28.6400,11.7800,1,7,92,0
p21_13_r1_off,0,1,2000,8.368800,10.041787,100,761.58,0.2100,33.0100,12.1400,0,8,92,0
p21_14_r1_off,0,1,2000,8.759100,10.452329,100,873.89,0.2000,30.8100,12.1500,2,10,88,0
p21_15_r1_off,0,1,2000,8.689100,10.892045,100,696.43,0.2800,34.1300,11.5600,0,2,98,0
p21_16_r1_off,0,1,2000,8.534200,10.693274,100,682.77,0.2600,33.0600,11.5900,0,11,89,0
p21_17_r1_off,0,1,2000,8.733600,10.094424,100,780.05,0.1900,32.8800,13.1500,0,8,92,0
p21_18_r1_off,0,1,2000,8.334300,10.479535,100,765.15,0.2500,33.0200,12.9400,0,5,95,0
p21_19_r1_off,0,1,2000,8.209200,10.340153,100,765.98,0.3200,32.1100,11.6200,0,4,96,0
p21_20_r1_off,0,1,2000,8.429200,10.924178,100,656.72,0.2400,34.6000,12.3400,0,3,97,0
p21_21_r1_off,0,1,2000,8.408800,10.676984,100,1111.39,0.2900,24.8200,10.4200,0,14,86,0
p21_22_r1_off,0,1,2000,8.609100,10.966508,100,789.60,0.2500,31.4700,12.1900,0,9,91,0
p21_23_r1_off,0,1,2000,7.194000,9.459881,100,802.66,0.3500,31.3100,10.6200,1,3,96,0
p21_24_r1_off,0,1,2000,7.923900,10.191248,100,943.06,0.2600,29.9100,12.8900,0,12,88,0
p22_0_r1_off,0,1,2000,6.433500,8.784894,100,800.41,0.2100,31.4900,11.6800,1,9,90,0
p22_1_r1_off,0,1,2000,6.728500,9.789421,100,906.10,0.2000,29.4400,11.5100,1,9,90,0
p22_2_r1_off,0,1,2000,6.758600,9.116029,100,915.09,0.1700,30.2800,12.5500,0,5,95,0
p22_3_r1_off,0,1,2000,7.174200,9.181560,100,793.08,0.2000,32.3800,13.2100,0,6,94,0
p22_4_r1_off,0,1,2000,7.444000,10.153201,100,809.08,0.2300,30.1100,10.1000,1,6,93,0
p22_5_r1_off,0,1,2000,7.960000,9.751541,100,791.34,0.2200,33.2900,13.1300,0,6,94,0
p22_6_r1_off,0,1,2000,7.728900,10.217313,100,728.69,0.2000,33.6300,13.3300,0,7,93,0
p22_7_r1_off,0,1,2000,8.008900,9.851278,100,781.46,0.1800,32.9500,13.4700,3,8,89,0
p22_8_r1_off,0,1,2000,8.478800,9.893409,100,645.81,0.1400,35.1100,15.1100,0,7,93,0
p22_9_r1_off,0,1,2000,8.334500,9.774075,100,768.54,0.1900,33.5800,12.6000,0,5,95,0
p22_10_r1_off,0,1,2000,8.759100,10.917182,100,708.83,0.1800,33.0000,11.6200,0,4,96,0
p22_11_r1_off,0,1,2000,8.838800,10.012547,100,787.27,0.1900,32.1200,12.0900,0,4,96,0
p22_12_r1_off,0,1,2000,8.639200,10.090853,100,1110.34,0.1900,24.4700,9.8800,7,8,85,0
p22_13_r1_off,0,1,2000,8.738900,9.656636,100,938.51,0.2500,29.4000,11.3900,2,5,93,0
p22_14_r1_off,0,1,2000,8.888800,10.284675,100,1080.85,0.2400,25.7800,10.1900,18,9,73,0
p22_15_r1_off,0,1,2000,8.478900,11.368404,100,844.21,0.2400,31.1500,11.0000,0,4,96,0
p22_16_r1_off,0,1,2000,8.214000,9.558300,100,813.68,0.2500,31.1400,11.7700,1,7,92,0
p22_17_r1_off,0,1,2000,8.654000,10.274749,100,836.64,0.2200,31.9200,12.0700,2,11,87,0
p22_18_r1_off,0,1,2000,8.819000,10.911665,100,800.38,0.2400,32.1800,12.7500,0,11,89,0
p22_19_r1_off,0,1,2000,8.804100,10.515760,100,776.81,0.2000,32.7500,11.8700,0,8,92,0
p22_20_r1_off,0,1,2000,8.734300,11.011937,100,780.74,0.2500,33.8400,13.6000,1,7,92,0
p22_21_r1_off,0,1,2000,8.874000,10.973565,100,801.45,0.2800,32.6200,13.1000,0,12,88,0
p22_22_r1_off,0,1,2000,8.259100,10.117289,100,846.43,0.3000,32.1200,13.8100,1,15,84,0
p22_23_r1_off,0,1,2000,8.123900,9.888919,100,791.35,0.2400,32.6600,13.0900,0,9,91,0
p22_24_r1_off,0,1,2000,7.978600,10.842505,100,805.62,0.2800,30.2000,10.3700,0,6,94,0
p23_0_r1_off,0,1,2000,5.889000,8.783678,100,1088.18,0.1700,25.2200,9.4800,6,12,82,0
p23_1_r1_off,0,1,2000,7.004300,9.402804,100,784.54,0.1600,30.5800,10.5300,0,6,94,0
p23_2_r1_off,0,1,2000,7.318700,9.910400,100,901.88,0.1600,28.8200,10.9100,1,7,92,0
p23_3_r1_off,0,1,2000,7.353900,9.536454,100,625.16,0.1500,35.7000,14.7100,0,6,94,0
p23_4_r1_off,0,1,2000,8.049300,9.956534,100,733.91,0.1700,32.5400,12.3500,0,4,96,0
p23_5_r1_off,0,1,2000,7.514300,9.538811,100,888.87,0.2200,31.1600,13.6200,0,9,91,0
p23_6_r1_off,0,1,2000,8.024400,10.407670,100,661.30,0.1700,34.5000,12.9300,0,4,96,0
p23_7_r1_off,0,1,2000,8.414600,10.824973,100,872.12,0.1500,28.4600,8.5500,1,5,94,0
p23_8_r1_off,0,1,2000,8.544600,9.925922,100,861.65,0.1700,31.1500,11.7500,0,8,92,0
p23_9_r1_off,0,1,2000,8.574400,10.194772,100,722.35,0.1900,34.4600,14.4100,0,7,93,0
p23_10_r1_off,0,1,2000,8.734200,9.786591,100,892.83,0.1500,30.0600,11.4600,1,9,90,0
p23_11_r1_off,0,1,2000,8.403900,10.112024,100,825.03,0.1900,30.5000,11.5800,1,3,96,0
p23_12_r1_off,0,1,2000,8.759000,10.094113,100,796.44,0.1900,31.8000,12.7900,0,9,91,0
p23_13_r1_off,0,1,2000,8.824000,10.468987,100,796.06,0.1800,31.9300,12.6600,1,7,92,0
p23_14_r1_off,0,1,2000,9.034500,10.387021,100,715.80,0.2200,32.6500,11.6600,0,8,92,0
p23_15_r1_off,0,1,2000,8.978800,10.789496,100,843.45,0.2400,28.6500,10.7300,2,1,97,0
p23_16_r1_off,0,1,2000,8.864300,10.598386,100,723.74,0.2500,33.6200,12.9700,1,4,95,0
p23_17_r1_off,0,1,2000,8.853900,10.681247,100,779.28,0.2300,34.2000,13.9400,0,3,97,0
p23_18_r1_off,0,1,2000,8.554100,10.438370,100,846.49,0.2800,30.8900,11.9000,0,5,95,0
p23_19_r1_off,0,1,2000,8.859100,10.287748,100,851.31,0.2800,30.5700,12.7000,2,5,93,0
p23_20_r1_off,0,1,2000,8.579100,10.094014,100,755.25,0.2400,32.8700,12.4900,0,8,92,0
p23_21_r1_off,0,1,2000,8.269000,10.386261,100,989.88,0.3000,27.6600,10.3700,0,10,90,0
p23_22_r1_off,0,1,2000,8.774200,10.903197,100,698.37,0.2500,32.8700,11.3700,0,7,93,0
p23_23_r1_off,0,1,2000,8.549200,10.626621,100,724.49,0.2500,33.0800,12.3600,0,4,96,0
p23_24_r1_off,0,1,2000,8.779100,10.175770,100,793.73,0.2800,30.2900,9.7700,0,5,95,0
p24_0_r1_off,0,1,2000,5.908900,8.522658,100,1149.69,0.1700,24.0700,9.7400,8,11,81,0
p24_1_r1_off,0,1,2000,6.268900,8.933967,100,623.10,0.1700,32.4600,12.1600,0,3,97,0
p24_2_r1_off,0,1,2000,7.098500,9.872751,100,920.50,0.1900,28.7000,11.4600,4,9,87,0
p24_3_r1_off,0,1,2000,6.569300,8.765085,100,821.45,0.1400,31.8200,12.9700,0,18,82,0
p24_4_r1_off,0,1,2000,8.239300,10.540543,100,927.46,0.1800,29.5900,11.5300,0,6,94,0
p24_5_r1_off,0,1,2000,8.359200,9.948110,100,713.14,0.1400,32.2100,11.5400,0,4,96,0
p24_6_r1_off,0,1,2000,8.474000,10.768756,100,843.99,0.1700,31.1100,12.2300,2,9,89,0
p24_7_r1_off,0,1,2000,8.264000,9.858641,100,814.58,0.1800,31.9700,13.2100,1,8,91,0
p24_8_r1_off,0,1,2000,8.809400,9.136087,100,813.19,0.1300,31.9600,12.5900,0,5,95,0
p24_9_r1_off,0,1,2000,8.694000,10.545719,100,817.74,0.2000,33.0300,14.0600,0,12,88,0
p24_10_r1_off,0,1,2000,8.924300,9.935585,100,768.59,0.1400,32.6700,13.3000,1,8,91,0
p24_11_r1_off,0,1,2000,8.789100,10.893196,100,702.14,0.1300,33.2600,13.0700,0,6,94,0
p24_12_r1_off,0,1,2000,8.863900,10.647421,100,744.03,0.2100,33.4900,12.0000,1,5,94,0
p24_13_r1_off,0,1,2000,8.649400,10.807978,100,784.90,0.2400,33.0100,13.2000,1,6,93,0
p24_14_r1_off,0,1,2000,9.053900,10.236726,100,747.34,0.2000,34.4200,13.4600,0,12,88,0
p24_15_r1_off,0,1,2000,8.829400,10.270585,100,732.16,0.2500,34.9100,13.7900,0,8,92,0
p24_16_r1_off,0,1,2000,8.908300,11.065078,100,740.18,0.2100,33.4400,12.8300,0,5,95,0
p24_17_r1_off,0,1,2000,9.199000,10.353225,100,734.81,0.2800,33.3700,12.2800,0,11,89,0
p24_18_r1_off,0,1,2000,8.814400,10.144910,100,933.16,0.2500,28.9900,12.5300,7,14,79,0
p24_19_r1_off,0,1,2000,8.759000,10.604231,100,850.08,0.2700,30.1000,12.0000,0,4,96,0
p24_20_r1_off,0,1,2000,8.219100,10.086569,100,936.04,0.3000,28.7400,11.7100,7,10,83,0
p24_21_r1_off,0,1,2000,8.814400,10.306488,100,988.33,0.2500,27.7400,10.4900,14,8,78,0
p24_22_r1_off,0,1,2000,8.794100,10.154631,100,777.29,0.2900,31.8500,13.2200,0,13,87,0
p24_23_r1_off,0,1,2000,8.613800,10.867172,100,752.73,0.2900,32.5700,12.2000,0,12,88,0
p24_24_r1_off,0,1,2000,8.199000,10.230137,100,903.86,0.2000,29.0900,11.3100,5,9,86,0
