id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p19_15_r6_on,1,6,2000,6.918000,7.518301,100,1118.44,0.0600,24.5700,9.9800,0,18,82,0
p19_16_r6_on,1,6,2000,6.738300,6.563205,100,700.98,0.0400,32.8200,11.3300,1,6,93,0
p19_17_r6_on,1,6,2000,6.848800,7.744724,100,824.54,0.0500,29.6900,10.6700,0,4,96,0
p19_18_r6_on,1,6,2000,7.313900,7.432186,100,903.32,0.0600,30.1800,12.0300,2,18,80,0
p19_19_r6_on,1,6,2000,6.979000,7.926349,100,759.12,0.0500,31.9500,12.3000,0,5,95,0
p19_20_r6_on,1,6,2000,7.268200,7.962571,100,1040.02,0.0400,25.4800,9.5900,13,9,78,0
p19_21_r6_on,1,6,2000,6.793500,7.276981,100,740.32,0.0600,33.5100,12.1200,1,5,94,0
p19_22_r6_on,1,6,2000,7.578500,7.484397,100,716.38,0.0600,32.9200,11.7800,0,7,93,0
p19_23_r6_on,1,6,2000,6.323700,5.835549,100,1022.31,0.0400,26.6100,11.0100,5,11,84,0
p19_24_r6_on,1,6,2000,7.788300,7.758354,100,802.19,0.0900,31.9300,11.7600,0,6,94,0
p20_0_r6_on,1,6,2000,5.768400,6.445133,100,672.56,0.0000,34.6500,12.5100,0,6,94,0
p20_1_r6_on,1,6,2000,5.643500,6.408518,100,1127.85,0.0000,23.0000,8.7900,11,13,76,0
p20_2_r6_on,1,6,2000,5.643900,5.996057,100,759.28,0.0000,32.5700,11.6900,0,7,93,0
p20_3_r6_on,1,6,2000,5.783600,6.549106,100,713.94,0.0000,33.8200,12.3000,0,9,91,0
p20_4_r6_on,1,6,2000,5.878600,6.717614,100,859.46,0.0000,30.6300,11.7400,1,11,88,0
p20_5_r6_on,1,6,2000,6.449000,6.447549,100,1032.10,0.0000,26.4800,10.2200,1,5,94,0
p20_6_r6_on,1,6,2000,6.268300,7.174845,100,1173.33,0.0200,22.4800,9.1100,9,17,74,0
p20_7_r6_on,1,6,2000,5.923400,6.219438,100,761.77,0.0000,32.6100,13.1700,1,9,90,0
p20_8_r6_on,1,6,2000,6.398400,7.279468,100,911.74,0.0000,29.1900,11.2400,0,12,88,0
p20_9_r6_on,1,6,2000,6.463300,6.668172,100,1180.75,0.0100,22.6800,9.2800,8,14,78,0
p20_10_r6_on,1,6,2000,6.627900,7.374694,100,703.90,0.0200,33.8800,12.4700,0,4,96,0
p20_11_r6_on,1,6,2000,7.233900,6.965427,100,920.90,0.0600,28.3600,10.8100,3,9,88,0
p20_12_r6_on,1,6,2000,6.683600,7.485097,100,756.08,0.0300,33.4300,12.6100,0,5,95,0
p20_13_r6_on,1,6,2000,6.844000,7.635855,100,964.26,0.0400,27.5700,10.2900,0,7,93,0
p20_14_r6_on,1,6,2000,7.457900,7.700148,100,914.20,0.0400,30.9600,11.5900,1,8,91,0
p20_15_r6_on,1,6,2000,6.998700,7.616187,100,814.39,0.0600,29.9700,10.6000,1,2,97,0
p20_16_r6_on,1,6,2000,7.478800,7.722119,100,740.60,0.0600,32.5100,11.3400,0,5,95,0
p20_17_r6_on,1,6,2000,7.588500,7.393522,100,808.53,0.0600,32.8400,12.2100,0,3,97,0
p20_18_r6_on,1,6,2000,7.673600,7.949071,100,842.37,0.0600,31.1900,11.7700,1,4,95,0
p20_19_r6_on,1,6,2000,7.093300,7.352045,100,1053.30,0.0800,25.0400,9.3700,6,11,83,0
p20_20_r6_on,1,6,2000,7.888800,8.309110,100,839.41,0.0600,28.1400,9.4300,1,6,93,0
p20_21_r6_on,1,6,2000,6.843700,7.292816,100,784.48,0.0700,30.2200,10.8000,0,9,91,0
p20_22_r6_on,1,6,2000,7.248800,6.573370,100,754.32,0.0700,32.5400,12.4600,0,10,90,0
p20_23_r6_on,1,6,2000,7.873600,7.498684,100,679.78,0.0900,34.6900,13.5200,0,4,96,0
p20_24_r6_on,1,6,2000,7.508700,7.594076,100,1000.20,0.0600,28.2500,11.3600,1,14,85,0
p21_0_r6_on,1,6,2000,5.833600,6.080642,100,1083.59,0.0000,24.6400,10.0800,1,11,88,0
p21_1_r6_on,1,6,2000,5.653500,6.866065,100,706.89,0.0000,33.9100,11.9200,0,5,95,0
p21_2_r6_on,1,6,2000,5.698800,6.285139,100,812.31,0.0000,30.6900,11.4300,0,7,93,0
p21_3_r6_on,1,6,2000,5.508900,5.585690,100,658.75,0.0000,33.3100,12.4600,0,6,94,0
p21_4_r6_on,1,6,2000,5.848700,5.645539,100,817.72,0.0000,30.8500,12.4300,0,7,93,0
p21_5_r6_on,1,6,2000,6.253500,6.738858,100,825.73,0.0300,30.4300,11.6200,1,8,91,0
p21_6_r6_on,1,6,2000,6.763700,7.010602,100,877.25,0.0100,30.0600,11.7500,1,8,91,0
p21_7_r6_on,1,6,2000,6.913700,6.885894,100,833.29,0.0100,31.0900,12.4700,0,11,89,0
p21_8_r6_on,1,6,2000,6.438300,7.371213,100,689.90,0.0000,33.7200,12.5400,0,5,95,0
p21_9_r6_on,1,6,2000,6.568700,7.288482,100,722.68,0.0300,32.3700,12.3000,1,8,91,0
p21_10_r6_on,1,6,2000,6.663300,7.120196,100,1133.46,0.0300,23.7900,9.7200,11,9,80,0
p21_11_r6_on,1,6,2000,6.818300,7.295531,100,799.01,0.0400,31.7500,11.6200,2,5,93,0
p21_12_r6_on,1,6,2000,7.103200,7.733777,100,704.30,0.0500,33.5800,12.0700,0,3,97,0
p21_13_r6_on,1,6,2000,7.298900,7.566496,100,719.65,0.0300,31.9600,11.0800,0,8,92,0
p21_14_r6_on,1,6,2000,7.388200,6.954061,100,870.61,0.0500,30.6300,12.0700,1,7,92,0
p21_15_r6_on,1,6,2000,7.088500,7.478832,100,758.36,0.0400,31.0800,10.3200,0,7,93,0
p21_16_r6_on,1,6,2000,6.798300,6.872946,100,888.76,0.0400,29.6900,10.8100,0,9,91,0
p21_17_r6_on,1,6,2000,7.413800,7.230000,100,743.19,0.0600,32.0500,11.4800,0,3,97,0
p21_18_r6_on,1,6,2000,7.583200,7.408175,100,964.27,0.1000,27.6300,9.5300,1,7,92,0
p21_19_r6_on,1,6,2000,7.378800,7.114312,100,859.57,0.0600,31.9700,12.7600,3,6,91,0
p21_20_r6_on,1,6,2000,7.808500,7.937753,100,919.13,0.0700,27.0000,9.8600,0,7,93,0
p21_21_r6_on,1,6,2000,7.318300,7.191012,100,723.79,0.0500,32.6400,10.5500,0,6,94,0
p21_22_r6_on,1,6,2000,7.688300,7.657297,100,785.78,0.0900,31.6100,11.1600,1,9,90,0
p21_23_r6_on,1,6,2000,7.618100,7.947693,100,789.52,0.0700,32.2700,11.2400,0,5,95,0
p21_24_r6_on,1,6,2000,7.578100,7.456567,100,818.28,0.0900,31.5700,12.6400,5,9,86,0
p22_0_r6_on,1,6,2000,5.438700,5.873154,100,814.53,0.0000,30.9500,12.6300,2,8,90,0
p22_1_r6_on,1,6,2000,5.888500,6.542021,100,1003.36,0.0100,26.8500,9.7300,6,13,81,0
p22_2_r6_on,1,6,2000,5.578300,6.453785,100,998.10,0.0000,27.4500,10.7600,1,15,84,0
p22_3_r6_on,1,6,2000,5.938800,6.099109,100,735.80,0.0000,30.9000,11.2800,0,5,95,0
p22_4_r6_on,1,6,2000,6.653400,7.100877,100,859.24,0.0000,29.6700,10.8800,2,7,91,0
p22_5_r6_on,1,6,2000,6.123400,6.226454,100,800.48,0.0000,30.6700,10.6100,1,6,93,0
p22_6_r6_on,1,6,2000,6.698600,6.603375,100,698.12,0.0200,33.3800,11.3100,0,5,95,0
p22_7_r6_on,1,6,2000,7.143400,7.507656,100,863.33,0.0300,30.0300,11.3400,4,10,86,0
p22_8_r6_on,1,6,2000,6.738900,7.273365,100,841.96,0.0200,31.2800,12.1800,2,16,82,0
p22_9_r6_on,1,6,2000,6.858800,6.862388,100,786.54,0.0200,32.3400,11.8000,1,7,92,0
p22_10_r6_on,1,6,2000,7.278700,7.258321,100,696.74,0.0600,33.4900,12.0300,0,3,97,0
p22_11_r6_on,1,6,2000,7.028500,7.355772,100,863.35,0.0300,30.0500,12.0900,3,4,93,0
p22_12_r6_on,1,6,2000,6.988400,6.253132,100,665.30,0.0400,34.2000,12.2000,0,4,96,0
p22_13_r6_on,1,6,2000,7.283600,6.638159,100,979.04,0.0900,28.1700,12.6000,3,5,92,0
p22_14_r6_on,1,6,2000,6.913200,7.216948,100,876.10,0.0900,29.7200,10.5600,0,7,93,0
p22_15_r6_on,1,6,2000,7.713500,8.014381,100,874.37,0.0800,31.3100,11.3300,0,6,94,0
p22_16_r6_on,1,6,2000,7.408800,7.902753,100,817.63,0.0600,31.0700,10.9700,1,9,90,0
p22_17_r6_on,1,6,2000,7.738500,7.011883,100,816.41,0.0700,32.0000,11.7700,2,8,90,0
p22_18_r6_on,1,6,2000,8.389000,7.795169,100,799.75,0.0800,32.4200,12.2000,1,9,90,0
p22_19_r6_on,1,6,2000,7.358200,7.641738,100,773.17,0.0600,32.0700,11.6200,1,3,96,0
p22_20_r6_on,1,6,2000,7.913400,8.919572,100,959.79,0.0800,28.3700,11.0300,2,12,86,0
p22_21_r6_on,1,6,2000,7.798700,6.621744,100,736.28,0.1100,31.5600,10.7700,1,7,92,0
p22_22_r6_on,1,6,2000,7.783400,7.813211,100,911.11,0.0900,27.6100,9.7000,1,7,92,0
p22_23_r6_on,1,6,2000,7.308500,7.468119,100,816.63,0.0500,31.9400,13.0200,0,4,96,0
p22_24_r6_on,1,6,2000,7.513300,7.566188,100,869.44,0.0900,30.2400,10.4300,0,4,96,0
p23_0_r6_on,1,6,2000,5.698300,6.274803,100,709.59,0.0000,33.5700,13.0900,0,6,94,0
p23_1_r6_on,1,6,2000,5.933500,6.095036,100,766.36,0.0100,30.0100,10.8700,1,6,93,0
p23_2_r6_on,1,6,2000,5.818600,7.081624,100,730.30,0.0000,33.4600,12.9800,1,6,93,0
p23_3_r6_on,1,6,2000,6.398000,6.433769,100,999.25,0.0100,27.3500,10.0900,8,18,74,0
p23_4_r6_on,1,6,2000,6.553400,7.169348,100,745.39,0.0000,32.6100,11.8000,0,5,95,0
p23_5_r6_on,1,6,2000,7.013200,7.210499,100,823.22,0.0100,30.3000,11.3900,0,10,90,0
p23_6_r6_on,1,6,2000,7.059100,7.010329,100,757.55,0.0200,33.3500,13.0300,0,7,93,0
p23_7_r6_on,1,6,2000,6.708600,7.017184,100,749.92,0.0200,32.6400,12.6700,0,11,89,0
p23_8_r6_on,1,6,2000,6.313800,7.088788,100,842.72,0.0000,29.7600,11.0000,1,8,91,0
p23_9_r6_on,1,6,2000,7.418400,7.532470,100,786.34,0.0400,30.2900,10.2900,1,7,92,0
p23_10_r6_on,1,6,2000,6.913600,6.741421,100,765.66,0.0600,31.7200,11.5400,0,4,96,0
p23_11_r6_on,1,6,2000,7.018600,7.291608,100,882.67,0.0300,28.2800,10.5200,0,6,94,0
p23_12_r6_on,1,6,2000,7.493500,7.797995,100,776.76,0.0500,33.1600,12.1600,1,8,91,0
p23_13_r6_on,1,6,2000,6.983400,6.893542,100,738.29,0.0500,32.2300,11.6000,0,6,94,0
p23_14_r6_on,1,6,2000,7.849100,6.990404,100,693.44,0.0700,34.0800,13.5000,0,5,95,0
p23_15_r6_on,1,6,2000,7.868300,6.954267,100,662.12,0.0900,33.7800,11.5800,0,4,96,0
p23_16_r6_on,1,6,2000,7.783700,7.072028,100,711.91,0.0800,33.7100,11.8300,0,4,96,0
p23_17_r6_on,1,6,2000,7.642500,7.897705,100,830.52,0.0700,31.7500,12.2900,3,13,84,0
p23_18_r6_on,1,6,2000,7.613400,7.477005,100,1049.81,0.1200,24.7800,9.4900,19,15,66,0
p23_19_r6_on,1,6,2000,7.908400,7.395952,100,807.00,0.0600,32.1000,12.2700,1,7,92,0
p23_20_r6_on,1,6,2000,7.349000,6.670427,100,1032.71,0.0900,26.2600,11.2900,1,10,89,0
p23_21_r6_on,1,6,2000,7.533300,7.771836,100,792.32,0.0800,32.8400,12.6800,1,6,93,0
p23_22_r6_on,1,6,2000,7.533800,7.554234,100,790.21,0.0900,31.0500,10.3200,0,9,91,0
p23_23_r6_on,1,6,2000,8.248900,7.636756,100,945.89,0.1100,28.8700,10.7800,2,6,92,0
p23_24_r6_on,1,6,2000,8.062900,7.804236,100,715.14,0.0900,32.9000,11.3000,0,6,94,0
p24_0_r6_on,1,6,2000,6.108100,6.564313,100,879.88,0.0000,30.0400,11.9700,0,9,91,0
p24_1_r6_on,1,6,2000,6.273100,6.937644,100,683.97,0.0000,32.9300,11.8800,0,5,95,0
p24_2_r6_on,1,6,2000,6.283700,7.206027,100,776.13,0.0200,32.0800,11.9900,1,10,89,0
p24_3_r6_on,1,6,2000,6.318000,6.656504,100,864.62,0.0000,31.1200,12.1900,1,6,93,0
p24_4_r6_on,1,6,2000,6.933600,7.258455,100,822.36,0.0000,32.0200,13.0700,1,7,92,0
p24_5_r6_on,1,6,2000,6.683700,6.819168,100,959.29,0.0300,28.1400,11.4300,0,8,92,0
p24_6_r6_on,1,6,2000,6.358600,7.166192,100,730.23,0.0300,32.0700,11.8000,0,3,97,0
p24_7_r6_on,1,6,2000,7.213800,7.335925,100,898.73,0.0300,28.5300,10.6800,0,9,91,0
p24_8_r6_on,1,6,2000,7.683000,7.328020,100,833.63,0.0800,31.2000,12.1400,1,15,84,0
p24_9_r6_on,1,6,2000,7.548000,7.878526,100,873.30,0.0400,30.0000,11.6800,2,6,92,0
p24_10_r6_on,1,6,2000,7.258800,7.727603,100,1327.28,0.0500,19.7500,6.9400,22,11,67,0
p24_11_r6_on,1,6,2000,7.744000,7.802113,100,1098.49,0.0700,25.0000,10.7100,4,12,84,0
p24_12_r6_on,1,6,2000,6.633300,7.148847,100,754.44,0.0500,32.5600,12.3300,2,7,91,0
p24_13_r6_on,1,6,2000,7.293300,7.467131,100,901.92,0.0600,30.4400,12.1900,0,15,85,0
p24_14_r6_on,1,6,2000,7.583000,7.311162,100,780.34,0.0400,33.0500,12.2900,0,5,95,0
p24_15_r6_on,1,6,2000,7.848800,7.524889,100,1001.91,0.0900,27.9100,11.2100,3,14,83,0
p24_16_r6_on,1,6,2000,7.678600,7.891525,100,930.37,0.0900,29.5600,11.8300,5,11,84,0
p24_17_r6_on,1,6,2000,7.728900,7.368597,100,923.50,0.0600,29.0900,11.6800,4,12,84,0
p24_18_r6_on,1,6,2000,8.088600,7.592208,100,748.96,0.1000,33.8600,13.2000,0,5,95,0
p24_19_r6_on,1,6,2000,7.833600,6.943953,100,741.16,0.1000,33.1300,12.4500,0,9,91,0
p24_20_r6_on,1,6,2000,7.818500,7.277744,100,1117.45,0.0700,24.5200,10.0200,7,11,82,0
p24_21_r6_on,1,6,2000,7.898600,7.633002,100,886.29,0.1200,29.0900,11.2200,1,11,88,0
p24_22_r6_on,1,6,2000,7.208500,6.881896,100,841.94,0.1100,31.5600,12.0000,0,7,93,0
p24_23_r6_on,1,6,2000,7.663500,7.524835,100,897.62,0.1000,30.1300,12.7200,3,11,86,0
p24_24_r6_on,1,6,2000,7.373400,8.057534,100,762.13,0.1200,32.4300,12.7500,0,6,94,0
